23.1282509839581,14.679422661620192,4.108103252874977,40.648098761971504,78.13778769254739,35.10634884439858,40.870231922187024,87.13621501230831,36.77690156113278,33.78235708976956,92.15597530041181,35.58426299037853,25.51737618123528,80.36365738110992,40.32883231793847,0.0
23.69524748653079,14.892726823885779,4.741534977079808,40.75826707537087,77.56619254768411,35.41091066578494,40.79752037335216,87.16270445902084,37.1907089103083,33.836289361407125,92.2086520564548,35.95403651155615,25.756856761019364,80.61036600555943,40.91080934286576,0.0
23.153254542023824,15.062901233402025,4.718148028296327,40.74848434818688,78.17821177827079,35.27474452054555,41.05142288441499,87.39963068268011,37.04921031892922,33.94028876186231,92.42961087134947,36.03137725297836,26.02601285021142,80.61651917014198,40.94483030364588,0.0
23.246945789975346,14.790732589503437,3.6374772571810663,40.469288774311956,77.79172973006976,35.251178619223445,41.01627416888169,87.18196994153347,37.06032385513257,33.905670853294865,92.4157450604857,35.85334660770834,26.206322822643635,80.60738875428275,41.083089403554595,0.0
23.4831257624022,14.861320986557667,3.599995139453912,40.40523097751835,79.06836830368371,34.86785670189947,41.18666620069296,87.73882655400624,36.89020663033764,33.89013495757098,92.9749564918573,36.09265679278022,26.005892856247765,80.89566298453578,41.33866021735899,0.0
23.601163255844543,15.275901609931484,2.2810704051445954,39.55559343294953,79.8279948258841,35.12243635394358,40.19347053977375,88.5894622053676,36.68877790746079,33.370217811750294,93.61963569373754,35.60081941558039,25.681868100792435,81.98488571735847,40.68169621861369,0.0
23.756274318063763,14.32670510642604,1.9884510530186583,40.87470894927452,77.41402760967031,35.096671769835424,41.13643402014805,86.93645385163158,37.168058896072566,34.22483477336659,91.77087785945514,36.19757927016057,26.416221348616247,79.98776076460626,41.51599015086753,0.0
23.651767161564404,14.813355564346075,2.802828131210547,39.62853397860442,79.73186301576156,35.79029592343763,40.12657156400262,88.05598666641103,37.5100190997169,33.50227125870092,92.70124775559987,36.541966936024146,25.805918264450156,81.14458933688604,41.50885972810077,0.0
23.71757997816838,14.62905011462108,0.9545576540196484,40.002071722609344,78.75284373661438,35.1571685477798,40.62874169706307,87.70554931829359,37.109514516398825,33.966066297229126,92.22031360013227,36.04972988548155,26.073977625241586,80.71911920731284,41.50119364441058,0.0
23.802408256271487,14.496290945823695,2.6110290960778593,40.20041851306475,78.17332446134304,35.27555550731341,40.77631885418278,87.63414628026919,36.96357543120144,33.8111199721432,92.40987948249045,36.17142991279145,26.002079112001628,80.24899553704553,41.77990784121373,0.0
23.23428071015547,14.556299486105171,1.7392135456121975,40.398172885733544,78.61468120217295,35.15859238577578,41.113867684159494,87.80492064986773,36.952545403404194,34.23545468343645,92.6111129333983,35.91129536974706,26.16077639745615,80.84772879481773,41.28753816549056,0.0
23.987469006430644,14.82295052371567,2.4604946574325512,39.573015558268665,79.12084947976932,35.72793340029246,40.50135602185797,87.87912146993393,37.448861851918274,33.65800775243109,92.583547807783,36.43732975261114,25.654650215110646,81.0456344142711,41.55891486002913,0.0
23.803767370954752,14.534939732862538,1.8737165123624386,40.3561484616146,78.27153536046659,35.53202131741349,40.742789648208074,87.18782527514458,37.23439775861631,33.748971895047134,91.94410283768565,36.25683713252047,25.67078588254547,80.82611763103087,41.52438227287426,0.0
23.408201461494894,14.663291237942161,3.4952554067551316,39.82828873951284,78.59713543838622,35.07669775771249,40.11325433041566,87.28599452369433,37.20061632563639,33.354068181136654,91.80407986162469,36.20288596691964,25.48460380938016,80.0967604632796,41.91844805044998,0.0
23.17293330663232,14.58962932624714,3.517049959530483,39.897673908853974,79.5736809741709,34.96947233107583,40.209858721510905,88.3740716442035,36.93389962892381,33.34346952653653,92.90506448156147,35.87996933491216,25.498537415772393,80.64436248968622,41.745062568722254,0.0
23.24633132679171,14.736934526163678,3.597648162110935,40.09620139818182,78.78707206208153,35.33609808997814,40.664980719861205,87.84128592884586,37.0448017077191,33.68486026419061,92.66942964976775,35.7391281939682,25.889358495871253,80.14174385628355,41.38721980713509,0.0
23.444017260646245,14.702549033413414,3.458676548739606,39.47175654567291,80.97454315298461,35.228661074863496,40.06040732399213,89.2284872716855,37.189467755096416,33.53394716335487,93.42403003233103,36.037420205114,25.688712854811588,81.27026047486487,41.25973240796029,0.0
23.581713077580297,14.694526763142036,3.4660423081766814,40.38038634088148,78.20809553470157,35.159215705379346,40.66316675787928,86.98526238355294,37.2114420287165,33.90078678892743,91.53444493744331,36.21883140905606,26.21567937745112,79.89009014516718,41.616980502643905,0.0
23.288559481774794,14.627152211112728,1.9429770514191569,39.60497270767592,80.60386346036265,35.269868672635916,40.16059107724385,88.81400037690887,37.01044252787673,33.589299794510865,93.38829953098886,35.54032902776024,25.882241526376212,81.34167401487925,40.81405829683263,0.0
23.437322009669366,14.940497129979992,2.9439446905451585,40.357195764359844,78.79704545231368,34.95828526983168,40.7628571155322,87.69314270940244,36.706662035541385,33.93849956332917,92.56400715632974,35.52986511185742,26.054910521893994,80.90423130654484,40.80084193139479,0.0
23.273485532353295,14.65084372204435,2.8776860808246543,39.87613619433103,79.56172286753745,34.976517775034466,40.3579248690449,87.97756984403458,36.84070935508006,33.76821080912497,92.2792022190172,35.599616680077624,25.964035375928948,79.94689936608962,41.024794478523525,0.0
23.085420775788634,15.131770993274163,3.2368608635835927,40.407073762325616,79.37210551476656,34.68331309441711,40.92621610309886,88.12774640927417,36.63178057917788,33.82414556830712,93.1722308919997,35.387549474948464,25.947084826032018,81.01536387091728,40.75880844788054,0.0
23.391770433732823,14.791388602858156,3.088028309647919,40.28925750320121,80.31594239534276,34.73962992229446,40.7003568049268,88.85006830574099,36.62246449657292,33.84088186065371,93.34435888934402,35.42695661049248,26.018682508846524,81.40978418368688,40.50299082920026,0.0
23.688798546873535,14.76306585450303,3.107597008755578,40.40995558304798,79.22742369552617,35.371606536373925,40.62140463056152,88.37108094274434,36.823697364960516,33.392467960820674,93.45007878676124,35.72399182732486,25.586952299215564,81.19222302167168,40.85363480204151,0.0
22.69466076117146,14.716360422530498,5.1459749007322255,40.532285284689884,78.55888035997472,35.05879019949335,40.71331717032783,87.83092376051376,36.853081524453145,33.867788143878116,92.57255927079252,35.670201999064865,26.144122473032258,80.5381289745803,41.148437199892875,0.0
23.240723323711492,14.85003246764699,3.839535428047422,39.988982639231644,78.15830558970173,35.48559411006459,40.70175052048709,87.37841082040988,37.00912368467339,33.516359984850325,92.4062641227022,36.00272856070426,25.734268107341578,80.63817994047194,41.16004819744593,0.0
23.6246220113928,14.313571473025252,1.8618377762955405,40.15877710212284,79.5117390571261,35.33115328526913,40.35886241004486,88.18392491374051,37.11496822895215,33.328305810260446,92.5390711675508,36.12963522254372,25.228236333021737,80.86996204423788,41.52434227093701,0.0
23.723282860725476,14.778568623294738,2.1654768460259537,39.81152121738722,79.84518895678704,34.81453670586311,40.13650303322197,88.5354313267754,36.84334630164643,33.228762108812234,93.26400114073469,35.82074891703132,25.634651418991094,81.1980977901858,41.369079812654746,0.0
24.214810585172824,14.917232363862036,1.5505827090127018,39.64401690383697,79.7579853978228,35.189475853676335,40.178380351830505,88.44379999496688,37.1850223179142,33.30574016046655,93.40647310446677,36.23299883833762,25.688061812197454,81.64003213386093,41.51544626550271,0.0
23.140763691625935,14.819599028235977,3.76159194421787,40.31568278967717,80.00385628459334,34.596229481013275,40.53049673449983,88.68384429601683,36.996328865361036,33.85978426147684,93.21671670549173,35.939519418081176,26.2965574048084,80.74459070078089,41.740978167503314,0.0
23.505672464412864,14.496027356461674,2.878845224445912,40.0969941967541,79.48729606092436,35.44623080664222,40.59577935974374,88.47764144991326,37.24457244162733,33.609474276269395,93.38188385653926,36.371921192182995,25.953685236553014,81.34059081036287,41.710246352474556,0.0
23.52237125574778,14.828055089354045,2.625899878571536,40.320007159762504,78.96808236511812,34.97017977903322,40.72105885301934,87.866238921507,36.87000957698035,33.617043547771395,92.73166539224422,35.97068312823158,25.75313733719513,81.29954482997283,41.182813663559855,0.0
23.477269524385058,14.644460688612245,3.0874748641014134,39.98947682317974,80.58337478760082,34.27211041483254,40.54570454566073,89.14360073088247,36.90125369220278,33.60125238642363,93.53746607993418,35.80645078582154,25.737761429827994,80.75541712777051,41.85589319317525,0.0
24.151173876815015,14.905799581497723,3.075778156635617,39.57557462762262,79.55485448051853,35.12692350266263,40.04558992001933,88.20966194545878,37.233446774451274,33.5547950987134,92.89673227799135,36.52186014334772,26.10639095821543,80.76194654078833,42.09516422575745,0.0
23.422097145045907,15.172878874690351,2.7722592286912664,40.22587797571261,79.68113507131618,34.80243026047646,40.34733312563248,88.66265326412487,36.99594511640876,33.80597447362929,92.95734217725497,36.21193241139911,26.55510275700171,81.13553154159695,41.71426381947906,0.0
23.643207908154768,14.890680209931888,4.408517883759137,40.15073275687568,79.41391350040013,35.22731019092201,40.73596022887381,88.35607462399304,37.378505441188175,34.082438813050956,92.50323150456046,36.649438267422035,26.032376608799506,80.55796469854789,42.035985380245315,0.0
24.03000091965297,14.792355633098621,2.8175078210455142,39.99430995023259,80.05304704141042,35.283436940638026,40.47078832896878,89.01863869826913,37.32299454147988,34.03567748279478,92.99046379037932,36.44723890506866,26.324225635659445,80.8771431576974,41.935926800633034,0.0
23.915379293920214,15.403213960372794,3.068520939303045,39.93541639030083,79.75790268219698,34.91976373308778,40.67183400845961,88.79550258846987,37.35190045210829,34.15868890029804,92.84201420467564,36.42231164951057,26.35757623752115,80.80777186875142,41.891592017177224,0.0
23.89990988104925,14.819824272676122,3.873328704387648,40.45678447846309,80.52902562369856,34.235114595211115,41.12523098884122,88.58078611853841,36.96815849073467,34.7167270373789,92.85230128157842,36.069192821132454,26.436285576414793,81.27390650727259,41.509327765312136,0.0
24.225615162897665,14.780701119226544,3.1880798712704608,39.77588913720479,80.35274036909274,35.11822663073867,40.50316564123973,88.95290633560201,37.32022940405029,34.1601102240313,93.0849903019866,36.13865459968429,26.13466952650234,81.14371829837995,41.34455058923889,0.0
24.189987839423758,14.899573307347046,2.604198564329357,40.2118608538124,79.35583353383201,35.48681603686184,40.84478235503683,88.43363730707827,37.396745796489355,34.117243218757714,93.02184445206923,36.38068103038964,26.345482578497588,81.20586862499104,41.621660341315355,0.0
23.69177480312222,14.658370358575693,2.308059346672893,39.51439758952155,80.54033805934785,34.98824487224752,39.91447949379066,88.93974225910281,37.01910093773838,33.237079671704265,93.66010920409995,35.665592228605156,25.888926062838877,80.93009864334115,41.23414200809856,0.0
23.96650900462932,15.022728542223781,1.3285845423128906,40.31547428453291,79.28883712941753,34.53395142407044,40.74714954660274,87.93604788881606,37.30011001606736,34.004294718755105,92.40558025544243,36.34774919637457,26.284918134433152,80.27843975113377,41.98647433563011,0.0
23.93475063306483,14.8283578460993,1.7561705248325676,39.30753872724157,80.23373670375912,35.04074471468686,40.04314259114025,89.06077736712406,37.025253764525566,33.64694532423956,93.38551575002018,35.6230166781254,26.199028396677452,80.66142233353767,41.12685729062911,0.0
23.726388487989627,14.72148319960725,2.863101085061902,40.512825052659004,78.81449446890093,34.82380715236998,41.19178779756351,87.68431410252653,37.27762417781694,34.17444029581333,92.43952760651166,36.131310384613705,26.327599864313584,80.63646955307497,41.53588669950395,0.0
23.470571697509925,14.492620984339439,2.542699964450395,39.39478492942805,79.64335566317669,34.9713672359098,39.874342595753134,88.48639929188124,37.14746183175759,33.20252933382029,93.07100013287454,35.8828702075319,25.60899106343065,80.52214963850184,41.51196382472244,0.0
23.82296326965721,14.750190414704166,2.8600968573383088,40.16839401873869,80.01613724245539,34.84365116963992,40.42302760368386,88.82188342893454,36.87862403047629,33.568761517501514,93.48194202885655,35.77928431027906,25.96279594980305,80.79248834269428,41.37694295513887,0.0
23.83935184631055,14.717480855590624,2.9352620883461755,39.94870235658467,80.02904435081001,34.94570004044947,40.058307077178775,88.72749284741056,36.95110510321961,33.28726775571821,93.3012848400888,35.90916354101177,25.821531752782203,80.60479703837393,41.535258344676436,0.0
23.123610180008708,14.932365173940626,4.525606452007989,40.11913455463003,79.81036275091013,34.669778314444265,40.46822675721818,88.57049269613583,37.17189709978718,33.68764436144903,93.11247090924226,36.22995112993673,26.232868813211187,80.29021322711031,42.193293177569124,0.0
23.988451385263183,14.507093236075352,3.1951315468014863,39.38752805542202,79.64012038261802,35.09930109283103,40.03333738513924,88.30243893789623,37.154324019251824,33.43123708239312,92.78162743749738,36.088384242040505,25.81177628467904,80.64020750513869,41.38713991184646,0.0
23.576989045293132,14.507673273162528,2.613448766227869,40.0014544840947,79.3056859650294,35.18233122876068,40.4260048183741,88.48544398329639,37.164411986464785,33.62814338188316,93.14362239487832,36.137953948768036,26.35785143800065,80.40055533206896,41.72687030160128,0.0
23.70857808648269,14.486750885278784,2.831266973724215,39.26511818388351,79.44792420038988,35.350954604265965,39.80985972939488,88.50439378414158,37.26348257072864,33.32043938723096,92.94939971838258,36.23053946597329,26.00216263505801,80.39973250520228,41.79854879533222,0.0
23.34284449942436,14.703203389848884,1.71351508230126,40.01330287022543,79.26072428714738,34.757990047383714,40.433728825231675,88.49801532217234,36.798554886088304,33.73191915569066,93.06642544421393,35.69588984284326,26.199572731732626,80.5476615617186,41.35984136167223,0.0
23.84432358488629,14.46142313848347,3.6471711087495278,39.805100456081405,80.35755764973004,34.878828152640985,40.30477291792827,89.126779174123,36.85197181414698,33.773812377542605,93.5857085896724,35.73603291227048,26.08993377390344,81.30084388124632,41.259103692509164,0.0
23.59229963190976,14.609857671521185,2.9641692983612247,40.07741263848405,79.95908175425187,34.74623072853505,40.377322108889985,88.64084449522979,36.80144040253223,33.602112227537276,93.33078652167558,35.8636397744491,25.998356473176255,80.90194727378775,41.53424910569894,0.0
23.9638969333629,14.650995226520614,2.6485445882725482,39.50917516782231,79.95364012327495,35.29182975662925,39.79249333167361,88.59935827396235,37.202744247993614,33.17210972789231,93.1958167348386,36.024030428686466,25.864341131675594,81.11062753602666,41.46806681620833,0.0
23.863093743379434,14.871305468317487,2.533153558444562,40.4375040779175,79.7716123016747,35.02844354326951,40.657406601630115,88.62631513237449,36.93071824010667,33.88354860375583,93.44796997791765,35.671956286813135,26.388945533858045,81.564788095297,40.88919363008406,0.0
23.51619956617434,14.75681016833178,3.831542594704188,39.318853347106,79.89713162320227,35.05941583237843,39.732313181239185,88.48587565024711,36.92621819095228,33.41861723851859,92.77390214677814,35.975406326900796,26.003464979372918,80.42432668240048,41.61440319485689,0.0
23.475448125123506,14.749927532730783,3.4775887193223847,40.17968117559342,79.87299515729619,34.500613536754145,40.29637998113958,88.41879067699828,36.81595775345474,33.557774892013654,93.03088547959082,35.860699753010834,26.00375759643478,80.81474612849038,41.63338165819469,0.0
23.52616013414869,14.653465509060052,4.024098232542617,39.815793004966714,79.99598613376007,34.63742580092054,40.051125612626564,88.63898309862861,36.690484746922394,33.5353409017765,93.23511673887502,35.68071790853702,26.10271169676202,80.84286525394396,41.273362654136164,0.0
23.912359786068187,14.516852746758342,2.89093566536011,40.38973713521455,79.04509543772822,35.051193404545344,40.6407199262984,88.30334418722967,36.907273933968135,34.064212323353445,92.58501471023172,35.91700799240862,25.96658356286175,80.61112189776516,41.330235658620445,0.0
23.78950576882801,14.811373231675038,2.098656802643226,40.08435627648944,79.76539185372086,34.75483290880986,40.25452358747487,88.79614905734303,36.941321134342374,33.87354805436428,93.00063776455073,35.944712770622495,26.29003633147688,80.53405670614173,41.40787371784481,0.0
23.60274109045224,14.869254025722269,3.859614844391179,39.96875673571433,79.24299439485979,35.02959044540493,40.374509844051865,88.2674790753911,36.89101214163382,33.882846025677914,92.67361813981533,35.977604610916494,26.516951457056653,80.36103182748664,41.39298796547552,0.0
23.396332579284966,14.487906698533862,3.2614229226219216,39.57717394935227,79.51272395613684,35.26210258720442,39.83495892247253,88.53958941275789,36.94899104212071,33.48362183528961,92.93691150582407,35.65985388940801,25.77092760090552,80.67448841403834,40.959326971914656,0.0
24.13973670188975,14.836201236723001,3.070080712553251,40.19605374141644,78.90680431133217,35.13598174818484,40.467706079219575,88.04412700218627,37.08100943876913,33.954469733956834,92.66450824917202,36.11589050700486,26.464691352892302,80.87456919534519,41.39743077858294,0.0
23.773959455998547,14.647990341973188,2.963934018649375,40.18866211137697,79.45737396843693,35.1711215665478,40.500214413850685,88.66185454105884,37.03315306139471,34.11523213970456,92.86843612175728,35.95197602849172,26.34778240083931,80.7965869772063,41.2903783428642,0.0
24.009879327516373,14.700219934797701,3.347191675188011,40.003055227119766,79.46077458113778,35.307447424509874,40.09091079754723,88.53652898708661,36.96176903135525,33.668206828820566,92.96938313971165,36.07302257105908,26.400550222323172,80.43222912894905,41.66346311491107,0.0
23.57635126327715,14.775573404593,3.701127682363593,39.91655813611607,79.34000832304159,34.96330420171445,39.93520616932297,88.08378094842413,37.102667031470155,33.67664848298264,92.69586607173353,36.045357155604314,26.349648893139612,80.20936443048242,41.49271061413326,0.0
23.775645838797807,14.779066020607878,2.6023111124640312,39.66580997503602,79.18299293270282,35.10952459992079,39.989992021916066,88.0135834807937,36.993569426562566,33.61919833770429,92.22586800012273,36.1966260547916,26.177275312685573,79.82286770975911,41.644607137630516,0.0
24.19787128963554,14.384789031142546,1.2256259440557973,40.33420106324678,78.77396014993919,34.89839998971934,40.43185694403544,87.50100881022462,36.89162652281283,33.90542949133412,92.12358915455037,35.939002647731726,26.187195011303974,80.44918365399688,41.48708571796799,0.0
24.167201604839093,14.581647130349443,1.6996281256430212,39.7928851423039,79.26745916993679,35.36486617678545,39.93779361128689,87.86880061894888,37.0468110638255,33.50818060429094,92.51672363674248,35.89942746657783,25.991247565576895,80.71709307293264,41.209550333582605,0.0
24.086745626132227,14.687123094292334,1.9507045853947447,40.14635765391177,78.60139842051025,35.44761253186336,40.17140175734322,87.60687817846203,37.1221432573228,33.52394257838004,92.37251300509082,36.15494302585906,25.857302601397343,80.57859128592456,41.45187460555821,0.0
24.016615450073783,14.765433063374278,0.637616676370623,40.375079602060424,79.40496585030778,35.09620516185977,40.51018451390102,87.8604958548775,37.17446592058972,34.03310121474946,92.50245349240846,36.02992062268396,26.281318365246026,80.6113475666434,41.38540544428291,0.0
23.71591730573633,14.956470674635993,1.6854167750086728,40.259029410952806,79.1692056258017,35.25238533983869,40.59300293379875,88.1252625764901,37.02426089016633,34.05748035900175,92.68051043463328,35.955568835538806,26.398493046563154,80.88643468065574,41.16282342295988,0.0
23.97383100452565,14.764619029255613,2.2931356267204994,40.28033998933176,79.03400637556938,35.10145840981489,40.697157339627246,88.16108795148041,37.00235622351177,34.07932953877512,92.75486549477799,35.97048550359066,26.34295453165572,81.2246139544243,41.0147075772605,0.0
23.724376792076164,14.784624076447937,2.2914011280720024,40.457630585102194,79.53824374522145,35.027928085759605,40.425038448152264,88.3873465940777,36.856676397701996,34.05008448656098,92.82219383934523,35.648630223510786,26.458144449777066,80.82085402105407,40.93980376716437,0.0
23.619945181446983,15.119978643028334,3.018086098744066,40.03404120277546,78.66350592992161,35.32444660375678,40.464371518361936,87.8463907518095,37.139403605219094,33.87231047936535,92.10163746290885,36.36139862110138,26.486175287104892,80.0392167862967,41.73467857872039,0.0
23.98744740072531,14.48800961688731,2.100710753716304,40.579260908861016,79.30184512841528,35.08395713244046,40.64845633547081,88.18304022132067,37.035984173385884,33.72623285266644,92.89709928062962,36.02316037240022,25.859597112693375,81.16335352240388,41.33529608999707,0.0
24.01502325467658,14.432175534592506,2.7386813576221463,40.27503536544175,79.4459892488744,35.127003816534014,40.36116890860622,88.46164076981968,37.16214329269976,33.496530219880256,93.10636372532792,36.029535569796,25.79079271965672,80.92937863849214,41.41577429984951,0.0
23.30013540551509,14.933415336172434,3.0184171431985463,40.416923501906766,79.22268210447278,34.59731997047343,40.578279525006955,88.0435072274796,37.07345634318003,33.51951421949263,92.9409783541998,36.07910067069328,26.14862791074565,80.34707139678612,41.965504951118064,0.0
23.5986067155575,14.737777853158054,3.2716379394648625,40.043765399382245,79.09502798045574,35.32935979218827,40.25723696021443,88.16726001713411,37.43609513961502,33.69582761680037,92.58715499156105,36.294186993418556,26.009528473132303,80.39887182885856,41.69115110736847,0.0
23.52947248733213,14.785448608428036,3.250628720618395,40.20088315654124,80.18596390123041,34.7567779578862,40.25183669149003,89.0183937290765,36.903067369853325,33.41616930675633,93.67807511121661,35.720258977080945,25.992940839542936,81.35618580843456,41.25533438677716,0.0
23.778016574581443,14.756251454572824,2.3044500977293674,40.711974693400904,78.7629750704624,34.93588126924659,40.94737975917458,87.96403627320828,37.15070047723064,34.29420035740978,92.25013112829703,36.206488810137834,26.328051786797758,80.63617415605509,41.51848131330819,0.0
23.43724545791281,14.687307352910667,2.1226008302822,40.54173128080039,78.95870616892569,34.90627255939462,40.51191919472279,87.74729501141162,37.06408941770362,33.7579270447337,92.24429995219222,36.016195730308915,26.187911535839575,80.23364939956785,41.31413905641752,0.0
23.507129193450982,14.888966723098205,2.033643136870378,40.149300994909325,78.89494707675505,34.89046017064585,40.306581076183114,87.99043942406793,37.25191078731738,33.45341455841348,92.64038591129936,36.27331577672375,26.036383669126206,80.47074852513376,41.871659163039745,0.0
24.31388267754698,14.688978232674874,2.735655611924721,39.952735232467695,77.48815117878756,35.94148371302166,40.398798414151294,87.5097214484918,37.79698186809388,34.008194540989116,91.54364827976632,36.81514212994049,26.19663575554695,80.09854035193577,42.340825018090634,0.0
23.513773596641354,14.730592896298084,2.607191432451122,40.522561684520284,79.4098621379812,34.911998484298614,40.882640655622474,88.398121286668,37.03401622914784,34.57093393240624,92.68320469248698,35.858098341547624,26.560941907276302,80.95174711055732,41.64007016095409,0.0
